metric,seed,epoch,exact_minus_shared
test_accuracy,10200,1181,0.2499997615814209
test_accuracy,10200,1194,0.2400040626525879
test_accuracy,10200,1207,0.1100003719329834
test_accuracy,10200,1220,0.20999908447265625
test_accuracy,10200,1234,0.1799941062927246
test_accuracy,10200,1247,0.20999908447265625
test_accuracy,10200,1261,0.29000043869018555
test_accuracy,10200,1275,0.1699984073638916
test_accuracy,10200,1289,0.1699984073638916
test_accuracy,10200,1303,0.2499997615814209
test_accuracy,10200,1317,0.12999773025512695
test_accuracy,10200,1331,0.1900017261505127
test_accuracy,10200,1346,0.29999613761901855
test_accuracy,10200,1361,0.12000203132629395
test_accuracy,10200,1376,0.29000043869018555
test_accuracy,10200,1391,0.2499997615814209
test_accuracy,10200,1406,0.18000006675720215
test_accuracy,10200,1421,0.2499997615814209
test_accuracy,10200,1437,0.21999478340148926
test_accuracy,10200,1453,0.09999871253967285
test_accuracy,10200,1469,0.09999871253967285
test_accuracy,10200,1485,0.050002336502075195
test_accuracy,10200,1501,0.1600027084350586
test_accuracy,10200,1517,0.10000467300415039
test_accuracy,10200,1534,0.1600027084350586
test_accuracy,10200,1551,0.020003318786621094
test_accuracy,10200,1568,0.1100003719329834
test_accuracy,10200,1585,0.1100003719329834
test_accuracy,10200,1602,0.09999871253967285
test_accuracy,10200,1620,0.15000104904174805
test_accuracy,10200,1638,0.049996376037597656
test_accuracy,10200,1656,0.1100003719329834
test_accuracy,10200,1674,0.0800013542175293
test_accuracy,10200,1692,0.06999969482421875
test_accuracy,10200,1711,0.06999969482421875
test_accuracy,10200,1729,0.09999871253967285
test_accuracy,10200,1748,0.0899970531463623
test_accuracy,10200,1768,0.12000203132629395
test_accuracy,10200,1787,0.1100003719329834
test_accuracy,10200,1806,0.0899970531463623
test_accuracy,10200,1826,0.0899970531463623
test_accuracy,10200,1846,0.06999969482421875
test_accuracy,10200,1867,0.06999969482421875
test_accuracy,10200,1887,0.0800013542175293
test_accuracy,10200,1908,0.09999871253967285
test_accuracy,10200,1929,0.1300036907196045
test_accuracy,10200,1950,0.1300036907196045
test_accuracy,10200,1971,0.15000104904174805
test_accuracy,10200,1993,0.1300036907196045
test_accuracy,10200,2014,0.09999871253967285
test_accuracy,10200,2037,0.12000203132629395
test_accuracy,10200,2059,0.1100003719329834
test_accuracy,10200,2081,0.1300036907196045
test_accuracy,10200,2104,0.1399993896484375
test_accuracy,10200,2127,0.1100003719329834
test_accuracy,10200,2151,0.12999773025512695
test_accuracy,10200,2174,0.12000203132629395
test_accuracy,10200,2198,0.14000535011291504
test_accuracy,10200,2222,0.1900017261505127
test_accuracy,10200,2246,0.15999674797058105
test_accuracy,10200,2271,0.18000006675720215
test_accuracy,10200,2296,0.15000104904174805
test_accuracy,10200,2321,0.1999974250793457
test_accuracy,10200,2346,0.1999974250793457
test_accuracy,10200,2372,0.1999974250793457
test_accuracy,10200,2398,0.18000006675720215
test_accuracy,10200,2424,0.1999974250793457
test_accuracy,10200,2451,0.1699984073638916
test_accuracy,10200,2478,0.1499950885772705
test_accuracy,10200,2505,0.1999974250793457
test_accuracy,10200,2532,0.2100050449371338
test_accuracy,10200,2560,0.1999974250793457
test_accuracy,10200,2588,0.18999576568603516
test_accuracy,10200,2617,0.17000436782836914
test_accuracy,10200,2645,0.2100050449371338
test_accuracy,10200,2674,0.2400040626525879
test_accuracy,10200,2704,0.2200007438659668
test_accuracy,10200,2733,0.2100050449371338
test_accuracy,10200,2763,0.2200007438659668
test_accuracy,10200,2793,0.20000338554382324
test_accuracy,10200,2824,0.2100050449371338
test_accuracy,10200,2855,0.2200007438659668
test_accuracy,10200,2886,0.23000240325927734
test_accuracy,10200,2918,0.20000338554382324
test_accuracy,10200,2950,0.2200007438659668
test_accuracy,10200,2982,0.23000240325927734
test_accuracy,10200,3015,0.23999810218811035
test_accuracy,10200,3048,0.2200007438659668
test_accuracy,10200,3081,0.2200007438659668
test_accuracy,10200,3082,0.2299964427947998
test_accuracy,10200,3115,0.20999908447265625
test_accuracy,10200,3149,0.21999478340148926
test_accuracy,10200,3184,0.21999478340148926
test_accuracy,10200,3218,0.1999974250793457
test_accuracy,10200,3254,0.21999478340148926
test_accuracy,10200,3289,0.1999974250793457
test_accuracy,10200,3325,0.1999974250793457
test_accuracy,10200,3362,0.2200007438659668
test_accuracy,10200,3363,0.20999908447265625
test_accuracy,10200,3399,0.1900017261505127
test_accuracy,10200,3426,0.20999908447265625
test_accuracy,10200,3436,0.20999908447265625
test_accuracy,10200,3474,0.2200007438659668
test_accuracy,10200,3512,0.1900017261505127
test_accuracy,10200,3550,0.1900017261505127
test_accuracy,10200,3589,0.20000338554382324
test_accuracy,10200,3628,0.20000338554382324
test_accuracy,10200,3668,0.20000338554382324
test_accuracy,10200,3708,0.20999908447265625
test_accuracy,10200,3749,0.20000338554382324
test_accuracy,10200,3790,0.20000338554382324
test_accuracy,10200,3810,0.2200007438659668
test_accuracy,10200,3831,0.2200007438659668
test_accuracy,10200,3873,0.20000338554382324
test_accuracy,10200,3916,0.1900017261505127
test_accuracy,10200,3959,0.20000338554382324
test_accuracy,10200,4002,0.20000338554382324
test_accuracy,10200,4046,0.20000338554382324
test_accuracy,10200,4090,0.20000338554382324
test_accuracy,10200,4135,0.1900017261505127
test_accuracy,10200,4180,0.20000338554382324
test_accuracy,10200,4226,0.1900017261505127
test_accuracy,10200,4273,0.18000006675720215
test_accuracy,10200,4288,0.1900017261505127
test_accuracy,10200,4319,0.18000006675720215
test_accuracy,10200,4327,0.18000006675720215
test_accuracy,10200,4367,0.1900017261505127
test_accuracy,10200,4415,0.1900017261505127
test_accuracy,10200,4455,0.18000006675720215
test_accuracy,10200,4463,0.18000006675720215
test_accuracy,10200,4512,0.18000006675720215
test_accuracy,10200,4555,0.17000436782836914
test_accuracy,10200,4561,0.18000006675720215
test_accuracy,10200,4611,0.18000006675720215
test_accuracy,10200,4662,0.18000006675720215
test_accuracy,10200,4713,0.18000006675720215
test_accuracy,10200,4727,0.18000006675720215
test_accuracy,10200,4764,0.18000006675720215
test_accuracy,10200,4817,0.1900017261505127
test_accuracy,10200,4869,0.17000436782836914
test_accuracy,10200,4923,0.17000436782836914
test_accuracy,10200,4977,0.17000436782836914
test_accuracy,10200,5031,0.17000436782836914
test_accuracy,10200,5038,0.17000436782836914
test_accuracy,10200,5039,0.17000436782836914
test_accuracy,10200,5086,0.17000436782836914
test_accuracy,10200,5115,0.15000104904174805
test_accuracy,10200,5142,0.17000436782836914
test_accuracy,10200,5198,0.17000436782836914
test_accuracy,10200,5255,0.1600027084350586
test_accuracy,10200,5313,0.17000436782836914
test_accuracy,10200,5371,0.15000104904174805
test_accuracy,10200,5430,0.18000006675720215
test_accuracy,10200,5489,0.1600027084350586
test_accuracy,10200,5491,0.1600027084350586
test_accuracy,10200,5499,0.14000535011291504
test_accuracy,10200,5550,0.15000104904174805
test_accuracy,10200,5569,0.15000104904174805
test_accuracy,10200,5579,0.15000104904174805
test_accuracy,10200,5610,0.15000104904174805
test_accuracy,10200,5621,0.15000104904174805
test_accuracy,10200,5648,0.15000104904174805
test_accuracy,10200,5672,0.15000104904174805
test_accuracy,10200,5673,0.15000104904174805
test_accuracy,10200,5734,0.15000104904174805
test_accuracy,10200,5767,0.15000104904174805
test_accuracy,10200,5797,0.15000104904174805
test_accuracy,10200,5860,0.15000104904174805
test_accuracy,10200,5892,0.15000104904174805
test_accuracy,10200,5899,0.15000104904174805
test_accuracy,10200,5918,0.15000104904174805
test_accuracy,10200,5925,0.15000104904174805
test_accuracy,10200,5984,0.15000104904174805
test_accuracy,10200,5989,0.15000104904174805
test_accuracy,10200,5993,0.15000104904174805
test_accuracy,10200,6000,0.15000104904174805
test_accuracy,10200,6001,0.15000104904174805
test_accuracy,10200,6050,0.15000104904174805
test_accuracy,10200,6055,0.15000104904174805
test_accuracy,10200,6121,0.15000104904174805
test_accuracy,10200,6188,0.15000104904174805
test_accuracy,10200,6256,0.15000104904174805
test_accuracy,10200,6325,0.15000104904174805
test_accuracy,10200,6370,0.15000104904174805
test_accuracy,10200,6394,0.15000104904174805
test_accuracy,10200,6464,0.15000104904174805
test_accuracy,10200,6535,0.15000104904174805
test_accuracy,10200,6563,0.15000104904174805
test_accuracy,10200,6607,0.15000104904174805
test_accuracy,10200,6639,0.15000104904174805
test_accuracy,10200,6679,0.15000104904174805
test_accuracy,10200,6728,0.15000104904174805
test_accuracy,10200,6752,0.15000104904174805
test_accuracy,10200,6764,0.15000104904174805
test_accuracy,10200,6776,0.15000104904174805
test_accuracy,10200,6782,0.15000104904174805
test_accuracy,10200,6826,0.15000104904174805
test_accuracy,10200,6871,0.15000104904174805
test_accuracy,10200,6901,0.15000104904174805
test_accuracy,10200,6912,0.15000104904174805
test_accuracy,10200,6977,0.15000104904174805
test_accuracy,10200,7053,0.15000104904174805
test_accuracy,10200,7130,0.15000104904174805
test_accuracy,10200,7198,0.15000104904174805
test_accuracy,10200,7208,0.15000104904174805
test_accuracy,10200,7217,0.15000104904174805
test_accuracy,10200,7287,0.15000104904174805
test_accuracy,10200,7310,0.15000104904174805
test_accuracy,10200,7367,0.15000104904174805
test_accuracy,10200,7435,0.15000104904174805
test_accuracy,10200,7448,0.15000104904174805
test_accuracy,10200,7529,0.15000104904174805
test_accuracy,10200,7612,0.15000104904174805
test_accuracy,10200,7638,0.15000104904174805
test_accuracy,10200,7667,0.15000104904174805
test_accuracy,10200,7695,0.15000104904174805
test_accuracy,10200,7780,0.15000104904174805
test_accuracy,10200,7865,0.15000104904174805
test_accuracy,10200,7891,0.15000104904174805
test_accuracy,10200,7951,0.15000104904174805
test_accuracy,10200,7996,0.15000104904174805
test_accuracy,10200,8038,0.15000104904174805
test_accuracy,10200,8126,0.15000104904174805
test_accuracy,10200,8215,0.15000104904174805
test_accuracy,10200,8255,0.15000104904174805
test_accuracy,10200,8305,0.15000104904174805
test_accuracy,10200,8396,0.15000104904174805
test_accuracy,10200,8488,0.15000104904174805
test_accuracy,10200,8581,0.15000104904174805
test_accuracy,10200,8615,0.15000104904174805
test_accuracy,10200,8675,0.15000104904174805
test_accuracy,10200,8763,0.15000104904174805
test_accuracy,10200,8770,0.15000104904174805
test_accuracy,10200,8866,0.15000104904174805
test_accuracy,10200,8964,0.15000104904174805
test_accuracy,10200,9062,0.15000104904174805
test_accuracy,10200,9161,0.15000104904174805
test_accuracy,10200,9261,0.15000104904174805
test_accuracy,10200,9363,0.15000104904174805
test_accuracy,10200,9465,0.15000104904174805
test_accuracy,10200,9555,0.15000104904174805
test_accuracy,10200,9569,0.15000104904174805
test_accuracy,10200,9674,0.15000104904174805
test_accuracy,10201,1,0.0
test_accuracy,10201,2,0.0
test_accuracy,10201,3,0.0
test_accuracy,10201,4,-0.29000043869018555
test_accuracy,10201,5,0.0
test_accuracy,10201,6,-0.20999908447265625
test_accuracy,10201,7,0.0
test_accuracy,10201,8,-0.15999674797058105
test_accuracy,10201,9,0.3899991512298584
test_accuracy,10201,10,-0.2400040626525879
test_accuracy,10201,11,-0.06999969482421875
test_accuracy,10201,12,0.1699984073638916
test_accuracy,10201,13,-0.050002336502075195
test_accuracy,10201,14,-0.1900017261505127
test_accuracy,10201,15,-0.34999847412109375
test_accuracy,10201,16,0.1999974250793457
test_accuracy,10201,17,0.019997358322143555
test_accuracy,10201,18,0.019997358322143555
test_accuracy,10201,19,-0.4400014877319336
test_accuracy,10201,20,-0.09999871253967285
test_accuracy,10201,21,-0.050002336502075195
test_accuracy,10201,22,-0.18999576568603516
test_accuracy,10201,23,-0.050002336502075195
test_accuracy,10201,24,0.3600001335144043
test_accuracy,10201,25,0.06000399589538574
test_accuracy,10201,26,0.009995698928833008
test_accuracy,10201,27,0.12999773025512695
test_accuracy,10201,28,-0.4100024700164795
test_accuracy,10201,29,-0.1900017261505127
test_accuracy,10201,30,-0.3300011157989502
test_accuracy,10201,31,-0.2499997615814209
test_accuracy,10201,32,-0.3000020980834961
test_accuracy,10201,33,-0.5400002002716064
test_accuracy,10201,34,-0.18000006675720215
test_accuracy,10201,35,0.020003318786621094
test_accuracy,10201,36,0.020003318786621094
test_accuracy,10201,37,-0.12999773025512695
test_accuracy,10201,38,-0.1900017261505127
test_accuracy,10201,39,-0.29000043869018555
test_accuracy,10201,40,1.0299980640411377
test_accuracy,10201,41,0.37000179290771484
test_accuracy,10201,42,-0.07000565528869629
test_accuracy,10201,43,-0.1900017261505127
test_accuracy,10201,44,0.9999990463256836
test_accuracy,10201,45,0.1600027084350586
test_accuracy,10201,46,0.1600027084350586
test_accuracy,10201,47,-0.1399993896484375
test_accuracy,10201,48,-0.09999871253967285
test_accuracy,10201,49,-0.09999871253967285
test_accuracy,10201,50,0.29999613761901855
test_accuracy,10201,51,0.48000216484069824
test_accuracy,10201,52,1.4900028705596924
test_accuracy,10201,53,0.17000436782836914
test_accuracy,10201,54,0.3899991512298584
test_accuracy,10201,55,3.1300008296966553
test_accuracy,10201,56,-0.020003318786621094
test_accuracy,10201,57,0.31999945640563965
test_accuracy,10201,58,0.2200007438659668
test_accuracy,10201,59,0.42000412940979004
test_accuracy,10201,60,-0.18000006675720215
test_accuracy,10201,61,0.3800034523010254
test_accuracy,10201,62,0.2200007438659668
test_accuracy,10201,63,0.2200007438659668
test_accuracy,10201,64,0.550001859664917
test_accuracy,10201,65,1.0499954223632812
test_accuracy,10201,66,0.5900025367736816
test_accuracy,10201,67,1.1200010776519775
test_accuracy,10201,68,0.9299993515014648
test_accuracy,10201,69,1.1200010776519775
test_accuracy,10201,70,1.1200010776519775
test_accuracy,10201,71,1.7199993133544922
test_accuracy,10201,72,0.8699953556060791
test_accuracy,10201,73,1.2000024318695068
test_accuracy,10201,74,1.3900041580200195
test_accuracy,10201,75,0.6700038909912109
test_accuracy,10201,76,2.5699973106384277
test_accuracy,10201,77,1.8800020217895508
test_accuracy,10201,78,1.239997148513794
test_accuracy,10201,79,0.9099960327148438
test_accuracy,10201,80,3.7999987602233887
test_accuracy,10201,81,1.9500017166137695
test_accuracy,10201,82,3.0699968338012695
test_accuracy,10201,83,1.3700008392333984
test_accuracy,10201,84,2.7899980545043945
test_accuracy,10201,85,3.3900022506713867
test_accuracy,10201,86,2.2500038146972656
test_accuracy,10201,87,3.420001268386841
test_accuracy,10201,88,3.5600006580352783
test_accuracy,10201,89,2.5700032711029053
test_accuracy,10201,90,3.4900009632110596
test_accuracy,10201,91,3.4900009632110596
test_accuracy,10201,92,3.8300037384033203
test_accuracy,10201,93,3.9800047874450684
test_accuracy,10201,94,3.9999961853027344
test_accuracy,10201,95,3.9999961853027344
test_accuracy,10201,96,4.730004072189331
test_accuracy,10201,97,4.730004072189331
test_accuracy,10201,98,5.03000020980835
test_accuracy,10201,99,5.059999227523804
test_accuracy,10201,100,2.740001678466797
test_accuracy,10201,101,6.779998540878296
test_accuracy,10201,102,4.820001125335693
test_accuracy,10201,103,3.429996967315674
test_accuracy,10201,104,2.6099979877471924
test_accuracy,10201,105,6.56999945640564
test_accuracy,10201,106,5.429995059967041
test_accuracy,10201,107,7.609999179840088
test_accuracy,10201,108,5.769997835159302
test_accuracy,10201,109,6.289994716644287
test_accuracy,10201,110,5.029994249343872
test_accuracy,10201,111,5.029994249343872
test_accuracy,10201,112,7.010000944137573
test_accuracy,10201,113,6.8199992179870605
test_accuracy,10201,114,5.9500038623809814
test_accuracy,10201,115,7.019996643066406
test_accuracy,10201,116,6.999999284744263
test_accuracy,10201,117,8.879995346069336
test_accuracy,10201,118,8.310002088546753
test_accuracy,10201,119,5.9599995613098145
test_accuracy,10201,120,8.33999514579773
test_accuracy,10201,121,7.769995927810669
test_accuracy,10201,122,8.939999341964722
test_accuracy,10201,123,8.700001239776611
test_accuracy,10201,124,7.819998264312744
test_accuracy,10201,125,8.299994468688965
test_accuracy,10201,126,9.97999906539917
test_accuracy,10201,127,9.439998865127563
test_accuracy,10201,128,11.209994554519653
test_accuracy,10201,129,10.379999876022339
test_accuracy,10201,130,6.379997730255127
test_accuracy,10201,131,11.260002851486206
test_accuracy,10201,132,11.779999732971191
test_accuracy,10201,133,7.449996471405029
test_accuracy,10201,134,7.769995927810669
