arm,depth,metric,epoch,mean,ci95_low,ci95_high,n_seeds
broadcast_autograd_bp_recipe,3,best_validation_loss,36,0.6337662257289887,0.6317105219435691,0.6357546831774712,10
broadcast_autograd_bp_recipe,3,best_validation_loss,37,0.6329317742443085,0.6310601140332223,0.634780040652752,10
broadcast_autograd_bp_recipe,3,best_validation_loss,38,0.6319662393474579,0.6302714311039448,0.633727830209732,10
broadcast_autograd_bp_recipe,3,best_validation_loss,39,0.6309268171215056,0.6287214418997765,0.6331573995766641,10
broadcast_autograd_bp_recipe,3,best_validation_loss,40,0.6304569995880127,0.6283231187071802,0.6326414521481991,10
broadcast_autograd_bp_recipe,3,best_validation_loss,41,0.6296346563625336,0.6273597481410504,0.6319491886286737,10
broadcast_autograd_bp_recipe,3,best_validation_loss,42,0.6283746099185944,0.6260332490046024,0.6308432775888442,10
broadcast_autograd_bp_recipe,3,best_validation_loss,43,0.6270396308422088,0.6248565072729587,0.6292437823116779,10
broadcast_autograd_bp_recipe,3,best_validation_loss,44,0.6264139070796966,0.6243513448402882,0.6284796127626897,10
broadcast_autograd_bp_recipe,3,best_validation_loss,45,0.6256030097103118,0.6235376553704738,0.6277034905433655,10
broadcast_autograd_bp_recipe,3,best_validation_loss,46,0.6248856961154938,0.6227456620213987,0.6270099130866527,10
broadcast_autograd_bp_recipe,3,best_validation_loss,47,0.6236511875152588,0.621683179170847,0.6256865263619422,10
broadcast_autograd_bp_recipe,3,best_validation_loss,48,0.6230289055919648,0.620941713026762,0.625144624401808,10
broadcast_autograd_bp_recipe,3,best_validation_loss,49,0.6224523045253754,0.6202686352920533,0.6246246781344414,10
broadcast_autograd_bp_recipe,3,best_validation_loss,50,0.6215749392414093,0.6192518446819782,0.6239427662706376,10
broadcast_autograd_bp_recipe,3,best_validation_loss,51,0.6206067082500458,0.6183234892446996,0.6229320345506668,10
broadcast_autograd_bp_recipe,3,best_validation_loss,52,0.6195894047355651,0.6173885087702276,0.6217787849235534,10
broadcast_autograd_bp_recipe,3,best_validation_loss,53,0.6191844825649262,0.6168585527505874,0.6215355286171436,10
broadcast_autograd_bp_recipe,3,best_validation_loss,54,0.6178955458545684,0.6156688731701375,0.6202027074351311,10
broadcast_autograd_bp_recipe,3,best_validation_loss,55,0.617430649547577,0.6152008438827992,0.6197500680360796,10
broadcast_autograd_bp_recipe,3,best_validation_loss,56,0.6164912219810486,0.6140368743450642,0.6190434403617383,10
broadcast_autograd_bp_recipe,3,best_validation_loss,57,0.6153161274147034,0.6131241150543689,0.6174840177738666,10
broadcast_autograd_bp_recipe,3,best_validation_loss,58,0.6145965501785278,0.6125241861877442,0.6167702552793026,10
broadcast_autograd_bp_recipe,3,best_validation_loss,59,0.6137256541538239,0.6112718795454503,0.6162703405311107,10
broadcast_autograd_bp_recipe,3,best_validation_loss,60,0.6126333902549744,0.6101485018539429,0.6151860945510865,10
broadcast_autograd_bp_recipe,3,best_validation_loss,61,0.6116635425949097,0.6092524096922874,0.6141042234241962,10
broadcast_autograd_bp_recipe,3,best_validation_loss,62,0.6108573880386353,0.6082324150202274,0.6135212514834404,10
broadcast_autograd_bp_recipe,3,best_validation_loss,63,0.6099039728546143,0.6069149767875671,0.6128979870831966,10
broadcast_autograd_bp_recipe,3,best_validation_loss,64,0.6088885986042023,0.6062531039927006,0.6115215563635827,10
broadcast_autograd_bp_recipe,3,best_validation_loss,65,0.607659129486084,0.6049058146367073,0.6105205608801841,10
broadcast_autograd_bp_recipe,3,best_validation_loss,66,0.6068189751243592,0.6041753931903839,0.609406989708662,10
broadcast_autograd_bp_recipe,3,best_validation_loss,67,0.6056616621494293,0.6032414873282909,0.6080794180541038,10
broadcast_autograd_bp_recipe,3,best_validation_loss,68,0.6050927205848694,0.6026256782090665,0.6074878726403714,10
broadcast_autograd_bp_recipe,3,best_validation_loss,69,0.6035872011566161,0.6006768497152328,0.6064742381134033,10
broadcast_autograd_bp_recipe,3,best_validation_loss,70,0.602771642332077,0.6002173587839604,0.6052815505006314,10
broadcast_autograd_bp_recipe,3,best_validation_loss,71,0.6012896124076843,0.5985770654447078,0.6040469284248352,10
broadcast_autograd_bp_recipe,3,best_validation_loss,72,0.6000753293800354,0.5973344911694528,0.6027894082689286,10
broadcast_autograd_bp_recipe,3,best_validation_loss,73,0.5982563449764251,0.5952406033856869,0.6012752856109143,10
broadcast_autograd_bp_recipe,3,best_validation_loss,74,0.5972933490657806,0.5942314207186699,0.6004028512678147,10
broadcast_autograd_bp_recipe,3,best_validation_loss,75,0.5958301618289947,0.5929154822924139,0.598837226589203,10
broadcast_autograd_bp_recipe,3,best_validation_loss,76,0.5944423719310761,0.5911868556594849,0.5977040074348451,10
broadcast_autograd_bp_recipe,3,best_validation_loss,77,0.5930413279533386,0.5899962371618748,0.5960283264880181,10
broadcast_autograd_bp_recipe,3,best_validation_loss,78,0.5914874783706665,0.5885429573881626,0.5945193613059521,10
broadcast_autograd_bp_recipe,3,best_validation_loss,79,0.5897724351501467,0.586822271247387,0.5927205036034584,10
broadcast_autograd_bp_recipe,3,best_validation_loss,80,0.588446687231064,0.5854846858093739,0.5914851878759861,10
broadcast_autograd_bp_recipe,3,best_validation_loss,81,0.5873857855415345,0.5842520502874852,0.5906313100776672,10
broadcast_autograd_bp_recipe,3,best_validation_loss,82,0.5850758733272553,0.5818821802699566,0.5882317724912167,10
broadcast_autograd_bp_recipe,3,best_validation_loss,83,0.5837377386760711,0.5806761485207081,0.5868206627559662,10
broadcast_autograd_bp_recipe,3,best_validation_loss,84,0.5819823216629028,0.5789267062849999,0.5851094983017444,10
broadcast_autograd_bp_recipe,3,best_validation_loss,85,0.5809235752487183,0.5777624518568516,0.5841676178205014,10
broadcast_autograd_bp_recipe,3,best_validation_loss,86,0.5788075178527833,0.5756540658423901,0.5820056829319,10
broadcast_autograd_bp_recipe,3,best_validation_loss,87,0.5779469860172272,0.5746292061972619,0.5812806976664067,10
broadcast_autograd_bp_recipe,3,best_validation_loss,88,0.575516433982849,0.5722365207591057,0.5789447163202762,10
broadcast_autograd_bp_recipe,3,best_validation_loss,89,0.574348300075531,0.5708582415776252,0.5779545757007599,10
broadcast_autograd_bp_recipe,3,best_validation_loss,90,0.5724588246059419,0.5691577026679516,0.5759428447055817,10
broadcast_autograd_bp_recipe,3,best_validation_loss,91,0.5712041183567047,0.5676911424341201,0.5749040546283722,10
broadcast_autograd_bp_recipe,3,best_validation_loss,92,0.5694857510471344,0.5660889069170952,0.5730748355391027,10
broadcast_autograd_bp_recipe,3,best_validation_loss,93,0.5675203308677672,0.5640712394828796,0.5710717575929165,10
broadcast_autograd_bp_recipe,3,best_validation_loss,94,0.5655153096675872,0.562088620631695,0.5690633068854809,10
broadcast_autograd_bp_recipe,3,best_validation_loss,95,0.564275231347084,0.5606616198629142,0.5679751884410381,10
broadcast_autograd_bp_recipe,3,best_validation_loss,96,0.5626221356773377,0.5589427800166606,0.5664441747968197,10
broadcast_autograd_bp_recipe,3,best_validation_loss,97,0.5609224386024475,0.557583507728815,0.5643167814514637,10
broadcast_autograd_bp_recipe,3,best_validation_loss,98,0.5591050582885743,0.5556054750382899,0.5627552239274979,10
broadcast_autograd_bp_recipe,3,best_validation_loss,99,0.5573983511781692,0.5536111466182471,0.5613632684394121,10
broadcast_autograd_bp_recipe,3,best_validation_loss,100,0.5556797181272507,0.5520018460216523,0.559458244811058,10
broadcast_autograd_bp_recipe,3,best_validation_loss,101,0.5538178168201446,0.550227259357214,0.5575390291275979,10
broadcast_autograd_bp_recipe,3,best_validation_loss,102,0.5525415080070495,0.5487542333345414,0.5564892014122009,10
broadcast_autograd_bp_recipe,3,best_validation_loss,103,0.5509750232362748,0.5473544811160564,0.5549091235812902,10
broadcast_autograd_bp_recipe,3,best_validation_loss,104,0.5489229236316682,0.5453129896132947,0.5527836288557053,10
broadcast_autograd_bp_recipe,3,best_validation_loss,105,0.5477577468013763,0.5439142589695455,0.5519159412593841,10
broadcast_autograd_bp_recipe,3,best_validation_loss,106,0.54567755109787,0.5419256835644246,0.5496593694782257,10
broadcast_autograd_bp_recipe,3,best_validation_loss,107,0.5440757592058183,0.5404667278072834,0.5479821808450221,10
broadcast_autograd_bp_recipe,3,best_validation_loss,108,0.5425568593263627,0.5388690811853408,0.5465064725288153,10
broadcast_autograd_bp_recipe,3,best_validation_loss,109,0.5409103581237794,0.5369897164463997,0.545150775636673,10
broadcast_autograd_bp_recipe,3,best_validation_loss,110,0.5394236020278931,0.5356481876113416,0.5434405608167648,10
broadcast_autograd_bp_recipe,3,best_validation_loss,111,0.5380665551185608,0.5341242912225723,0.5422833991091252,10
broadcast_autograd_bp_recipe,3,best_validation_loss,112,0.5362862091684343,0.5321905742197037,0.5408459975962638,10
broadcast_autograd_bp_recipe,3,best_validation_loss,113,0.5345524803495407,0.5309107812167406,0.5385584328634739,10
broadcast_autograd_bp_recipe,3,best_validation_loss,114,0.5326980087280274,0.5288849572396279,0.5368208282523157,10
broadcast_autograd_bp_recipe,3,best_validation_loss,115,0.5316811206197739,0.5280689887080193,0.5356401083313226,10
broadcast_autograd_bp_recipe,3,best_validation_loss,116,0.5300176565504074,0.5262196104540825,0.5342801627576352,10
broadcast_autograd_bp_recipe,3,best_validation_loss,117,0.5284171262550355,0.52439174132967,0.5327139565933943,10
broadcast_autograd_bp_recipe,3,best_validation_loss,118,0.5260145226001739,0.5222300846245289,0.5301909717600346,10
broadcast_autograd_bp_recipe,3,best_validation_loss,119,0.5249174843645096,0.5212486511963607,0.5288303515945673,10
broadcast_autograd_bp_recipe,3,best_validation_loss,120,0.5230107125234603,0.5189165153846741,0.5275348776062727,10
broadcast_autograd_bp_recipe,3,best_validation_loss,121,0.5213369525337219,0.51734093947196,0.525689756802559,10
broadcast_autograd_bp_recipe,3,best_validation_loss,122,0.5198193235254288,0.5158597466461659,0.5242055346165896,10
broadcast_autograd_bp_recipe,3,best_validation_loss,123,0.5183274172830583,0.514759476602912,0.5223571794635057,10
broadcast_autograd_bp_recipe,3,best_validation_loss,124,0.5167987597894669,0.5128299021883012,0.5211128414849043,10
broadcast_autograd_bp_recipe,3,best_validation_loss,125,0.5154912434625626,0.5117044711973667,0.5195147530012131,10
broadcast_autograd_bp_recipe,3,best_validation_loss,126,0.5137468028926849,0.509563855656743,0.5183136816006899,10
broadcast_autograd_bp_recipe,3,best_validation_loss,127,0.5121004882383347,0.5081487095360756,0.5164940431647301,10
broadcast_autograd_bp_recipe,3,best_validation_loss,128,0.5108225606107711,0.5069814093286991,0.5151185856362581,10
broadcast_autograd_bp_recipe,3,best_validation_loss,129,0.5091554494619369,0.5051772695673704,0.5134352709412575,10
broadcast_autograd_bp_recipe,3,best_validation_loss,130,0.5086460078334809,0.5048021059283019,0.5129979993597269,10
broadcast_autograd_bp_recipe,3,best_validation_loss,131,0.5067745883607865,0.5028454551881553,0.511072049057126,10
broadcast_autograd_bp_recipe,3,best_validation_loss,132,0.5045969791269302,0.5006788307793141,0.5088258930112124,10
broadcast_autograd_bp_recipe,3,best_validation_loss,133,0.5031555981111526,0.4990425064575672,0.5077218581122159,10
broadcast_autograd_bp_recipe,3,best_validation_loss,134,0.5019834443092346,0.49816213874673837,0.5061823574382067,10
broadcast_autograd_bp_recipe,3,best_validation_loss,135,0.49977378608703615,0.49596743842840196,0.5040091715900898,10
broadcast_autograd_bp_recipe,3,best_validation_loss,136,0.4986075483942032,0.4948702023311853,0.5029650697898864,10
broadcast_autograd_bp_recipe,3,best_validation_loss,137,0.4973859461402893,0.49348922463297845,0.501925615787506,10
broadcast_autograd_bp_recipe,3,best_validation_loss,138,0.496053643078804,0.49241073565757276,0.5001001364946366,10
broadcast_autograd_bp_recipe,3,best_validation_loss,139,0.49427250185012817,0.49023682090520854,0.498585287911892,10
broadcast_autograd_bp_recipe,3,best_validation_loss,140,0.492770880446434,0.4892092786310911,0.49678545205271246,10
broadcast_autograd_bp_recipe,3,best_validation_loss,141,0.4913919894170761,0.48772227896952625,0.495509755715251,10
broadcast_autograd_bp_recipe,3,best_validation_loss,142,0.4904468887233734,0.4869714947241545,0.4941893753143549,10
broadcast_autograd_bp_recipe,3,best_validation_loss,143,0.4885085220193863,0.48486757233130934,0.49259574829840663,10
broadcast_autograd_bp_recipe,3,best_validation_loss,144,0.48673619740962976,0.48291871707904344,0.4909967515096665,10
broadcast_autograd_bp_recipe,3,best_validation_loss,145,0.4856847478818894,0.4820555508234502,0.48977306745123866,10
broadcast_autograd_bp_recipe,3,best_validation_loss,146,0.4845404681491853,0.48062923349571235,0.4888166750335694,10
broadcast_autograd_bp_recipe,3,best_validation_loss,147,0.4830975841856002,0.4793401055269241,0.4874198432104587,10
broadcast_autograd_bp_recipe,3,best_validation_loss,148,0.4815348190259933,0.4778041473824978,0.48563207992255686,10
broadcast_autograd_bp_recipe,3,best_validation_loss,149,0.4799417343282699,0.47603585059845444,0.48417918756449224,10
broadcast_autograd_bp_recipe,3,best_validation_loss,150,0.47864456949234,0.47468164568114285,0.48310594911468024,10
broadcast_autograd_bp_recipe,3,best_validation_loss,151,0.4774923565673828,0.47364844435012343,0.48189762783634665,10
broadcast_autograd_bp_recipe,3,best_validation_loss,152,0.47611461894512175,0.4722223361304998,0.4807261439852714,10
broadcast_autograd_bp_recipe,3,best_validation_loss,153,0.47447260324955,0.47042444469451905,0.47910059108030795,10
broadcast_autograd_bp_recipe,3,best_validation_loss,154,0.4731778782224655,0.4694062703063488,0.4774284290604591,10
broadcast_autograd_bp_recipe,3,best_validation_loss,155,0.47136656364917756,0.46772992890465254,0.4755112496774197,10
broadcast_autograd_bp_recipe,3,best_validation_loss,156,0.47008085818767553,0.46646636241459843,0.47412235545969006,10
broadcast_autograd_bp_recipe,3,best_validation_loss,157,0.4686603637218476,0.46490144012713436,0.47289091697669033,10
broadcast_autograd_bp_recipe,3,best_validation_loss,158,0.4677849912786483,0.46375050062751766,0.4722633511333466,10
broadcast_autograd_bp_recipe,3,best_validation_loss,159,0.46621318391799926,0.4626250084184409,0.47032485483586794,10
broadcast_autograd_bp_recipe,3,best_validation_loss,160,0.46471702773571016,0.46119309885394577,0.46869529923844333,10
broadcast_autograd_bp_recipe,3,best_validation_loss,161,0.46370471128463747,0.460004797426343,0.46784246514320377,10
broadcast_autograd_bp_recipe,3,best_validation_loss,162,0.4624695601511001,0.4585992792481184,0.466755992806077,10
broadcast_autograd_bp_recipe,3,best_validation_loss,163,0.4611415818214416,0.4575160261068344,0.465156242169261,10
broadcast_autograd_bp_recipe,3,best_validation_loss,164,0.45972589447975165,0.456038287355423,0.4638608451588154,10
broadcast_autograd_bp_recipe,3,best_validation_loss,165,0.45824704333782196,0.4544720076215268,0.46247277404355996,10
broadcast_autograd_bp_recipe,3,best_validation_loss,166,0.4568882000017166,0.4530746348100901,0.46121149573862547,10
broadcast_autograd_bp_recipe,3,best_validation_loss,167,0.4555193012857438,0.45200255033743386,0.45954191817831996,10
broadcast_autograd_bp_recipe,3,best_validation_loss,168,0.45457529247760775,0.45090363035404685,0.45866319655919074,10
broadcast_autograd_bp_recipe,3,best_validation_loss,169,0.45336929965019224,0.44927207891941073,0.45788432822477815,10
broadcast_autograd_bp_recipe,3,best_validation_loss,170,0.4516184033060074,0.44800934903681283,0.4556945790672302,10
broadcast_autograd_bp_recipe,3,best_validation_loss,171,0.4506361288738251,0.4467513644831181,0.45500341972351077,10
broadcast_autograd_bp_recipe,3,best_validation_loss,172,0.44880193678379066,0.44520431484818457,0.45290110901176933,10
broadcast_autograd_bp_recipe,3,best_validation_loss,173,0.4480998897218704,0.4444211974297762,0.4523808606040478,10
broadcast_autograd_bp_recipe,3,best_validation_loss,174,0.44648810525417326,0.4427474745085239,0.45066640697371957,10
broadcast_autograd_bp_recipe,3,best_validation_loss,175,0.445343119854927,0.4415519639607668,0.4495683966876269,10
broadcast_autograd_bp_recipe,3,best_validation_loss,176,0.4438806510353088,0.44037367283296586,0.4478908261847496,10
broadcast_autograd_bp_recipe,3,best_validation_loss,177,0.44295390507221216,0.4393048993937969,0.4469833405314684,10
broadcast_autograd_bp_recipe,3,best_validation_loss,178,0.4411369286441803,0.4373145854212046,0.44530801796495917,10
broadcast_autograd_bp_recipe,3,best_validation_loss,179,0.4403640564441681,0.4365043923317194,0.4445735122436285,10
